 (1.893455385514695847e-05+1.165098068672538075e-06j), (1.893805290733083027e-05+1.165241194109859340e-06j), (4.270294036374990015e-05+3.875207315848297711e-06j)
 (1.880005774796636458e-05+1.285377794248227589e-06j), (1.880353724096221676e-05+1.285536935382119705e-06j), (4.222519974501368425e-05+4.239764336112981338e-06j)
 (1.865193847727113674e-05+1.415427679863729410e-06j), (1.865539655873831430e-05+1.415602712201410606e-06j), (4.170224932353211092e-05+4.624934890855226833e-06j)
 (1.848827100228777958e-05+1.556027491882002168e-06j), (1.849170572779044568e-05+1.556218914991692224e-06j), (4.112800761055251134e-05+5.031058477919397547e-06j)
 (1.830732670625571346e-05+1.707640464130175199e-06j), (1.831073537083610628e-05+1.707849134911615099e-06j), (4.049759595414561294e-05+5.456769575552415683e-06j)
 (1.810751123100154037e-05+1.870765048159631616e-06j), (1.811089013715177370e-05+1.870991358283687166e-06j), (3.980715920128677013e-05+5.900337547949132613e-06j)
 (1.788707843457031462e-05+2.045999892285804172e-06j), (1.789042356630853937e-05+2.046242967203461656e-06j), (3.905308928368007924e-05+6.359953603703811141e-06j)
 (1.764400337830576888e-05+2.233793615647597694e-06j), (1.764731172213560443e-05+2.234051433075411589e-06j), (3.823165607404414558e-05+6.833278175104185474e-06j)
 (1.737621789386105999e-05+2.434260343536008340e-06j), (1.737948815541549139e-05+2.434531126086893071e-06j), (3.733928252634235762e-05+7.316919013813512918e-06j)
 (1.708184098886045472e-05+2.647414221480080142e-06j), (1.708507210655462737e-05+2.647697976056438588e-06j), (3.637321889225337516e-05+7.806408486677022417e-06j)
 (1.675888947910292236e-05+2.873464676353181688e-06j), (1.676207664923723984e-05+2.873762155685828980e-06j), (3.533182723066201992e-05+8.296829440184839510e-06j)
 (1.640479224743660353e-05+3.112449247759073733e-06j), (1.640792337746615405e-05+3.112755296617062355e-06j), (3.421396238185901121e-05+8.783076813041078011e-06j)
 (1.601668923630260064e-05+3.363408888467520585e-06j), (1.601974824849469923e-05+3.363699668971228456e-06j), (3.301874241027703464e-05+9.258814640069154244e-06j)
 (1.559256947635790470e-05+3.624347645899160737e-06j), (1.559555346539050452e-05+3.624569211272822755e-06j), (3.174725841156222163e-05+9.715697712110986050e-06j)
 (1.513181852720435907e-05+3.893426025560450074e-06j), (1.513477069852276812e-05+3.893544050839973341e-06j), (3.040454624962161500e-05+1.014525076912586456e-05j)
 (1.463415405628728287e-05+4.169846495166837616e-06j), (1.463720462659305675e-05+4.170173184468518098e-06j), (2.899843510204382348e-05+1.054195998900413230e-05j)
 (1.409823592349232005e-05+4.453417878966151458e-06j), (1.410163450252428355e-05+4.454157740047908260e-06j), (2.753607195497916437e-05+1.090322205333589040e-05j)
 (1.352223322525516913e-05+4.742508369085783354e-06j), (1.352635518393757521e-05+4.743712657715895797e-06j), (2.602327686250167270e-05+1.122591461345574854e-05j)
 (1.290628810252934459e-05+5.033970512630317208e-06j), (1.291160832851696528e-05+5.035556468660132341e-06j), (2.446837419844091370e-05+1.150528560696692058e-05j)
 (1.225379762669080869e-05+5.325996894595129877e-06j), (1.226084463723515797e-05+5.327731755287055161e-06j), (2.288466083330700047e-05+1.173963598414229846e-05j)
 (1.156905004779340948e-05+5.620981307961966961e-06j), (1.157836281023430578e-05+5.622589720547858522e-06j), (2.128582523021574249e-05+1.193553283774845516e-05j)
 (1.085304595135303955e-05+5.924453428474630494e-06j), (1.086513826610316021e-05+5.926318491816697908e-06j), (1.967790943433649761e-05+1.210562975937934777e-05j)
 (1.010214791826828560e-05+6.240791075966562375e-06j), (1.011744987895368349e-05+6.244661025936081601e-06j), (1.805731695282528662e-05+1.225980935390845328e-05j)
 (9.311471210400544180e-06+6.571001481819368887e-06j), (9.330196848674478409e-06+6.578861606621379643e-06j), (1.641786815605930847e-05+1.239938393869312219e-05j)
 (8.479321106436443444e-06+6.914225454226032457e-06j), (8.501226666153142690e-06+6.928274981554699850e-06j), (1.475863187630797910e-05+1.252120980088488393e-05j)
 (7.606890182343088289e-06+7.273292065917211964e-06j), (7.630919640711259660e-06+7.296108238367004061e-06j), (1.308243915175635609e-05+1.262658649084405675e-05j)
 (6.691746391819909326e-06+7.657694352662580743e-06j), (6.715592546841298939e-06+7.692105591823533782e-06j), (1.138562302196616587e-05+1.272296350990486462e-05j)
 (5.720306428431643881e-06+8.078967934633346867e-06j), (5.739987417036326368e-06+8.127604579400132118e-06j), (9.650641320553839635e-06+1.281348682304369204e-05j)
 (4.666190033757735402e-06+8.540553246798574229e-06j), (4.676122501634447364e-06+8.604970075248500580e-06j), (7.851795357767265245e-06+1.288272061541846165e-05j)
 (3.488352639495876979e-06+9.029026959062092954e-06j), (3.498923166956640748e-06+9.108437866556264153e-06j), (5.971919014830269417e-06+1.289174302419065437e-05j)
 (2.151327557853785878e-06+9.511897165354154772e-06j), (2.187911703110338792e-06+9.601908749499473941e-06j), (4.017905996591871304e-06+1.278773677123361514e-05j)
 (6.500845532043922337e-07+9.941357456003595714e-06j), (7.205094839631952724e-07+1.003345739849117534e-05j), (2.024776841857739264e-06+1.252101147415394058e-05j)
 (-1.007438584886226934e-06+1.025956567753973861e-05j), (-8.999087466464492126e-07+1.034216321508851741e-05j), (4.882134976557898966e-08+1.205843246460328784e-05j)
 (-2.788283847388080436e-06+1.040370219641769984e-05j), (-2.646719413096721435e-06+1.046509629575031172e-05j), (-1.842492367625993863e-06+1.138971524529800029e-05j)
 (-4.629833860711513313e-06+1.031430491064929893e-05j), (-4.464158579657909290e-06+1.034871777983049625e-05j), (-3.579841219354282258e-06+1.053102298256250462e-05j)
 (-6.442439843001356248e-06+9.522057340647581788e-06j), (-6.266967512585962340e-06+9.948963804228660296e-06j), (-5.102820694286011241e-06+9.974211175910599941e-06j)
 (-8.125787783319954444e-06+8.429971572877445214e-06j), (-7.955095752959388605e-06+9.307687400356483854e-06j), (-6.373181872144525544e-06+9.357562026780025111e-06j)
 (-9.595507009912552834e-06+7.323112911161167671e-06j), (-9.440962192651166716e-06+8.463976456122939123e-06j), (-7.383224322092097702e-06+8.536953907703204576e-06j)
 (-1.080516668349556241e-05+6.262705863916147417e-06j), (-1.067326050634045689e-05+7.504920669811363798e-06j), (-8.153165547028289831e-06+7.591987396355132884e-06j)
 (-1.175097474878466602e-05+5.291043068341631881e-06j), (-1.164358890452732140e-05+6.516697943878061945e-06j), (-8.720488428752151425e-06+6.608680102781261647e-06j)
 (-1.246073682201749031e-05+4.430135679775680254e-06j), (-1.237650016941667507e-05+5.567084260198559452e-06j), (-9.128131046715508287e-06+5.656795901675230999e-06j)
 (-1.297739647874692951e-05+3.685692457120257698e-06j), (-1.291316401908823321e-05+4.698648624675020449e-06j), (-9.416114579485047477e-06+4.781401020112475355e-06j)
 (-1.334567370584371997e-05+3.052777439172142742e-06j), (-1.329765060167446653e-05+3.931372396133962907e-06j), (-9.617517921163141860e-06+4.004709395224700318e-06j)
 (-1.360463501327307326e-05+2.520813776829895424e-06j), (-1.356910154895999446e-05+3.269265458158730202e-06j), (-9.757658218035755412e-06+3.332431474498545477e-06j)
 (-1.378519916702226490e-05+2.077105700124307500e-06j), (-1.375893100841474156e-05+2.706955482016082783e-06j), (-9.854987075220693907e-06+2.760331308052955787e-06j)
 (-1.391046896462278322e-05+1.708913846342456370e-06j), (-1.389092586775679025e-05+2.234544521770738557e-06j), (-9.922584414086992911e-06+2.279142083067724305e-06j)
 (-1.399714861202342718e-05+1.404463960981864270e-06j), (-1.398248184154688264e-05+1.840590307430369071e-06j), (-9.969603337616563698e-06+1.877655791298265366e-06j)
 (-1.405707443713064125e-05+1.153323732600867960e-06j), (-1.404601298226179644e-05+1.513719654361335937e-06j), (-1.000240493562920058e-05+1.544472843088079411e-06j)
 (-1.409850701041860666e-05+9.464784714633646105e-07j), (-1.409019280308870261e-05+1.243429075962197602e-06j), (-1.002537329277517477e-05+1.268934262982831833e-06j)
 (-1.412714522845706488e-05+7.762811572913371163e-07j), (-1.412097839587700316e-05+1.020436822296688494e-06j), (-1.004150110468669734e-05+1.041572074691638647e-06j)
 (-1.414690291055743047e-05+6.363384204529792227e-07j), (-1.414243233263331074e-05+8.367727100126436392e-07j), (-1.005282539522214755e-05+8.542529915439730954e-07j)
 (-1.416048037293265670e-05+5.213536343384301547e-07j), (-1.415734440216491381e-05+6.857094160387827961e-07j), (-1.006074823330385108e-05+7.001252105429677581e-07j)
 (-1.416975932085808681e-05+4.269522451343920862e-07j), (-1.416766114853496906e-05+5.616157749028229761e-07j), (-1.006625576736455094e-05+5.734652039938165329e-07j)
 (-1.417606136993609809e-05+3.495180418646283196e-07j), (-1.417475978693861736e-05+4.597935870275772802e-07j), (-1.007005500003155597e-05+4.695023348057318440e-07j)
 (-1.418031599325341223e-05+2.860569271223296414e-07j), (-1.417961891450318876e-05+3.763301872587041634e-07j), (-1.007265624860707427e-05+3.842625057391080943e-07j)
 (-1.418317613741695636e-05+2.340892078793108673e-07j), (-1.418292800859406331e-05+3.079743811929902444e-07j), (-1.007442584230330131e-05+3.144400010712740164e-07j)
