 (-1.099549171643251708e-04+6.491165910693497217e-06j), (-4.777641696603117887e-05+6.492665660529310098e-06j), (-4.776528631568533384e-05+8.682141913606948399e-06j)
 (-1.108296097839211168e-04+5.933601987616127467e-06j), (-4.843437863560278811e-05+5.935485472494146308e-06j), (-4.842362900768967782e-05+7.928717280229040251e-06j)
 (-1.116308638981726301e-04+5.429917527605372795e-06j), (-4.903771001324314376e-05+5.432325630389152846e-06j), (-4.902759444680888516e-05+7.248334577255998855e-06j)
 (-1.123706291361789274e-04+4.975639342321466837e-06j), (-4.959532798187983675e-05+4.978719415824257176e-06j), (-4.958611473231910015e-05+6.635044276464969519e-06j)
 (-1.130600805280669943e-04+4.565922999406645991e-06j), (-5.011553591011666851e-05+4.569863109033010543e-06j), (-5.010748115662308922e-05+6.082499011654114109e-06j)
 (-1.137095366276284064e-04+4.195480675226155459e-06j), (-5.060594923679034754e-05+4.200494265478054074e-06j), (-5.059926428824629117e-05+5.583904375464879112e-06j)
 (-1.143280890448962331e-04+3.858360184482396030e-06j), (-5.107318223580326088e-05+3.864585491543910574e-06j), (-5.106790021773681160e-05+5.131664746843774569e-06j)
 (-1.149226854029975636e-04+3.547833450207345348e-06j), (-5.152226226550572557e-05+3.555197509534678148e-06j), (-5.151776643621312849e-05+4.717056350343038565e-06j)
 (-1.154968528924160958e-04+3.256702847360541205e-06j), (-5.195565593781138405e-05+3.264848456832320488e-06j), (-5.195033100620035006e-05+4.330435724125790816e-06j)
 (-1.160496834260207584e-04+2.978118297433224006e-06j), (-5.237184088861900728e-05+2.986465191571847354e-06j), (-5.236441542844994315e-05+3.962223488452101738e-06j)
 (-1.165757349968115427e-04+2.706661762883026187e-06j), (-5.276577620171801297e-05+2.714595031997304317e-06j), (-5.275609144874613939e-05+3.604412421204549366e-06j)
 (-1.170661382104068850e-04+2.439267197776819422e-06j), (-5.313050749365487565e-05+2.446371072595726404e-06j), (-5.311915391181116342e-05+3.252027391531885759e-06j)
 (-1.175107152637588437e-04+2.175632784284811329e-06j), (-5.345879749890512556e-05+2.181840911285350448e-06j), (-5.344671432496489092e-05+2.903966957525238727e-06j)
 (-1.179005349626393380e-04+1.918021378110095160e-06j), (-5.374482529560638998e-05+1.923554584453058542e-06j), (-5.373292360607793679e-05+2.562892787207089650e-06j)
 (-1.182301184639231715e-04+1.670510319683728582e-06j), (-5.398549219200527078e-05+1.675614356956841960e-06j), (-5.397435524475920255e-05+2.234176612338612436e-06j)
 (-1.184986065692362480e-04+1.437836161331069405e-06j), (-5.418097211818998865e-05+1.442583529434499137e-06j), (-5.417073903292763971e-05+1.924269195732062733e-06j)
 (-1.187096233641619838e-04+1.224205175197871021e-06j), (-5.433443265593397982e-05+1.228527538028897713e-06j), (-5.432490207725310907e-05+1.639055576310210895e-06j)
 (-1.188701048012926766e-04+1.032495075596254539e-06j), (-5.445115757788446107e-05+1.036305455457848331e-06j), (-5.444201611255875445e-05+1.382688892245378728e-06j)
 (-1.189886826340567504e-04+8.639740366083108487e-07j), (-5.453746731752959968e-05+8.672368132930592734e-07j), (-5.452846912743922398e-05+1.157114695168557175e-06j)
 (-1.190741968365525831e-04+7.184280858466651199e-07j), (-5.459976083476777043e-05+7.211649044448463864e-07j), (-5.459077481127139382e-05+9.622027722533655245e-07j)
 (-1.191346658621215049e-04+5.945198889828896435e-07j), (-5.464383844659032616e-05+5.967871566740711941e-07j), (-5.463481527665374921e-05+7.962399789252511075e-07j)
 (-1.191767718874958953e-04+4.902133651000612437e-07j), (-5.467454485602251481e-05+4.920793829206705817e-07j), (-5.466547541140676065e-05+6.565290240781778818e-07j)
 (-1.192057507280902019e-04+4.031516041868166654e-07j), (-5.469568477394755817e-05+4.046826064985772759e-07j), (-5.468657462174056192e-05+5.399201961585286776e-07j)
 (-1.192255232753958714e-04+3.309363183772982879e-07j), (-5.471011185849865624e-05+3.321906666957895426e-07j), (-5.470097003832959088e-05+4.432005281166375033e-07j)
 (-1.192389300404620692e-04+2.713038285924535058e-07j), (-5.471989558577034825e-05+2.723307875094477015e-07j), (-5.471073047740304944e-05+3.633359499209214234e-07j)
 (-1.192479799513499980e-04+2.222170912888651248e-07j), (-5.472650054897630216e-05+2.230575367399607521e-07j), (-5.471731887148408605e-05+2.975965401690550313e-07j)
 (-1.192540697496194716e-04+1.818997704682157460e-07j), (-5.473094543759096740e-05+1.825873819552861912e-07j), (-5.472175219811605679e-05+2.436023034016190577e-07j)
 (-1.192581587328178400e-04+1.488351512142009351e-07j), (-5.473393010438089664e-05+1.493975971918779957e-07j), (-5.472472891124830185e-05+1.993214594607190467e-07j)
 (-1.192609001634461899e-04+1.217464372938782472e-07j), (-5.473593122730241320e-05+1.222064283408743740e-07j), (-5.472672461053192057e-05+1.630438405306736747e-07j)
 (-1.192627362653449403e-04+9.956905821016788783e-08j), (-5.473727153027557377e-05+9.994521417239442671e-08j), (-5.472806123794070489e-05+1.333436360282558636e-07j)
 (-1.192639651600917270e-04+8.142111210289623326e-08j), (-5.473816860436296432e-05+8.172868548825992564e-08j), (-5.472895583307932718e-05+1.090397309368240138e-07j)
