 (-1.131246862106231081e-06+1.138351755951695289e-06j), (-1.131245485661590120e-06+1.918994876501963807e-06j), (-6.487153506744006659e-07+1.918995650970311249e-06j)
 (-1.553134253230387304e-06+1.253420291101886371e-06j), (-1.553132566725395604e-06+2.099540536335775776e-06j), (-8.968353133742459640e-07+2.099541063259590992e-06j)
 (-2.032922452150667014e-06+1.318165158064678128e-06j), (-2.032920556232998515e-06+2.192580332532697958e-06j), (-1.182985340834582957e-06+2.192580505541994243e-06j)
 (-2.528427128751266080e-06+1.318820999192319278e-06j), (-2.528425176346361156e-06+2.178682582227507670e-06j), (-1.482766289056894800e-06+2.178682932256003340e-06j)
 (-2.992846458135205230e-06+1.256368884787122672e-06j), (-2.992844610106449805e-06+2.063216628145773701e-06j), (-1.767360883739794862e-06+2.063217446518549304e-06j)
 (-3.391153096474463318e-06+1.145711407715767909e-06j), (-3.391151539642552311e-06+1.872878064766010796e-06j), (-2.013849651453788056e-06+1.872879324654070857e-06j)
 (-3.708203034223172978e-06+1.008266988309537227e-06j), (-3.708201969123376458e-06+1.642837950485287821e-06j), (-2.211294014729048880e-06+1.642839434593951014e-06j)
 (-3.946252536285712264e-06+8.639498161547031278e-07j), (-3.946251861171015519e-06+1.404500962876545645e-06j), (-2.360055891304331575e-06+1.404502206242444565e-06j)
 (-4.117499298671269970e-06+7.268602441615115774e-07j), (-4.117498200273751943e-06+1.179661107684426929e-06j), (-2.467290020258198386e-06+1.179661895865959748e-06j)
 (-4.237286738362197250e-06+6.048320207101177134e-07j), (-4.237284135300711744e-06+9.802900807916295521e-07j), (-2.542421110676494855e-06+9.802907691515920396e-07j)
 (-4.319998033646923209e-06+5.009431721410810166e-07j), (-4.319993843720143961e-06+8.109165191783181537e-07j), (-2.594364376353863304e-06+8.109187953436913817e-07j)
 (-4.377325510696184850e-06+4.153294318658822374e-07j), (-4.377321347216499967e-06+6.714314994936581693e-07j), (-2.630424267787950585e-06+6.714369117477401457e-07j)
 (-4.418051495692900071e-06+3.465644628787461658e-07j), (-4.418049460800180318e-06+5.593640149034673675e-07j), (-2.656161852659512324e-06+5.593719070324127162e-07j)
 (-4.448585944776286959e-06+2.925277438127084771e-07j), (-4.448584137061523828e-06+4.713337784043945651e-07j), (-2.675645343215806738e-06+4.713415957846586052e-07j)
 (-4.473677339072368063e-06+2.508895882569719883e-07j), (-4.473674915065271299e-06+4.037216642538228648e-07j), (-2.691799786874650107e-06+4.037272541716187426e-07j)
 (-4.496930103243315850e-06+2.193149413913364477e-07j), (-4.496927970809044912e-06+3.527977467825649111e-07j), (-2.706734322792127054e-06+3.528021044524633399e-07j)
 (-4.520959868899726976e-06+1.954679411985967326e-07j), (-4.520951019865623505e-06+3.146331979081513067e-07j), (-2.721941593020757537e-06+3.146401935453376809e-07j)
 (-4.547196041767886817e-06+1.769728286125618833e-07j), (-4.547180627377251093e-06+2.851204683591642622e-07j), (-2.738287657877306873e-06+2.851368181837649319e-07j)
 (-4.575614467018859969e-06+1.615451441043919151e-07j), (-4.575597921413895290e-06+2.603658643078487512e-07j), (-2.755859484369500061e-06+2.603975357190167096e-07j)
 (-4.604812954206630009e-06+1.473779137336131842e-07j), (-4.604799924612706877e-06+2.374414390215961566e-07j), (-2.773933258659826355e-06+2.374883087399849443e-07j)
 (-4.632736746675680531e-06+1.335573337710099665e-07j), (-4.632717003948646913e-06+2.150274686625688258e-07j), (-2.791314464818506802e-06+2.150824433272042074e-07j)
 (-4.657729562755421018e-06+1.201225717818724515e-07j), (-4.657697175701072144e-06+1.933594571541883137e-07j), (-2.806954879586910706e-06+1.934131725995587471e-07j)
 (-4.679237964417877871e-06+1.076644423664089224e-07j), (-4.679200107779590161e-06+1.734547317751418372e-07j), (-2.820428539960447276e-06+1.735029919618462605e-07j)
 (-4.697783311431753303e-06+9.676715813574761733e-08j), (-4.697749734354779039e-06+1.561968845404641505e-07j), (-2.831978586807159914e-06+1.562456511881739142e-07j)
 (-4.714421273889593498e-06+8.764331904553085829e-08j), (-4.714394703933685342e-06+1.418065177131185624e-07j), (-2.842223575191576983e-06+1.418704469288398549e-07j)
 (-4.730123228487167416e-06+8.007469301106304978e-08j), (-4.730091474939755129e-06+1.298148784014434656e-07j), (-2.851779746406134896e-06+1.299089280481714575e-07j)
 (-4.745372711595376204e-06+7.358920782402056542e-08j), (-4.745307927810527280e-06+1.193991489317603859e-07j), (-2.860995613173370152e-06+1.195251672993332944e-07j)
 (-4.760121421975032388e-06+6.773244596991201710e-08j), (-4.759997451486565714e-06+1.098346383006206363e-07j), (-2.869900633188946273e-06+1.099716908923418521e-07j)
 (-4.774079152390189465e-06+6.225502128602822374e-08j), (-4.773890627762085845e-06+1.007667306220729127e-07j), (-2.878360169231981233e-06+1.008768828496849075e-07j)
 (-4.787063621745002262e-06+5.709510608522589099e-08j), (-4.786833357321996443e-06+9.213550896118801493e-08j), (-2.886286155434401768e-06+9.218401118128606805e-08j)
 (-4.799108259665133391e-06+5.221548716331909048e-08j), (-4.798876506384336144e-06+8.387105214525041461e-08j), (-2.893715198327023961e-06+8.389633914571781539e-08j)
 (-4.810291580573786766e-06+4.747989474506305625e-08j), (-4.810095079910475240e-06+7.576233182801243532e-08j), (-2.900711668573105034e-06+7.584638365450289040e-08j)
 (-4.820520614679283445e-06+4.268798742683181086e-08j), (-4.820376680908751734e-06+6.760073640559421552e-08j), (-2.907225230995044466e-06+6.771307977342591743e-08j)
 (-4.829507136731264440e-06+3.771969539112486335e-08j), (-4.829412176897327219e-06+5.926902433134527379e-08j), (-2.913059394180443415e-06+5.938101328333268132e-08j)
 (-4.836950144209369615e-06+3.263686906695241993e-08j), (-4.836889696233740553e-06+5.091670620707798026e-08j), (-2.917982626445500927e-06+5.101201413969298297e-08j)
 (-4.842732893282121283e-06+2.764959000072120663e-08j), (-4.842692448139121722e-06+4.288085587278919629e-08j), (-2.921870179886796338e-06+4.295542053195992940e-08j)
 (-4.846973653267146106e-06+2.299790116765897196e-08j), (-4.846942795974148496e-06+3.550597255770733555e-08j), (-2.924757891237811453e-06+3.556252428784351991e-08j)
 (-4.849943477570511409e-06+1.885470949915120099e-08j), (-4.849915216833090856e-06+2.901646844324237561e-08j), (-2.926799004434155065e-06+2.905956167607137654e-08j)
 (-4.851953748429287121e-06+1.529589957464647206e-08j), (-4.851924010899775717e-06+2.349017396849631661e-08j), (-2.928189238390854360e-06+2.352375499335971241e-08j)
 (-4.853282424926763693e-06+1.231823351793287848e-08j), (-4.853249586229583680e-06+1.889396495493615884e-08j), (-2.929111748726091349e-06+1.892080786939513240e-08j)
 (-4.854146573736258080e-06+9.871335357642420652e-09j), (-4.854110378320659558e-06+1.513291284038687759e-08j), (-2.929713157579873526e-06+1.515481591442779501e-08j)
 (-4.854702701661538481e-06+7.884540604609288533e-09j), (-4.854663441694173276e-06+1.208864729103297007e-08j), (-2.930100674557456757e-06+1.210675395540777164e-08j)
 (-4.855058191053552773e-06+6.283814976816677605e-09j), (-4.855016315518208080e-06+9.642451020269461453e-09j), (-2.930348480631467109e-06+9.657489934185168505e-09j)
 (-4.855284468944430624e-06+5.000464451752841306e-09j), (-4.855240429582741435e-06+7.686587134245062636e-09j), (-2.930506173379820997e-06+7.699019504098957453e-09j)
 (-4.855428131932195974e-06+3.974642255550033803e-09j), (-4.855382330710649830e-06+6.128443217992117350e-09j), (-2.930606209516944546e-06+6.138552316502221759e-09j)
 (-4.855519210092157553e-06+3.156034136598260413e-09j), (-4.855471986800505592e-06+4.890898540138156373e-09j), (-2.930669544103738465e-06+4.898860223854732301e-09j)
