 (-1.525379259902431526e-05+5.039308037394431999e-05j), (-1.180018742831909323e-05+5.448840640712411065e-05j), (9.837739220546632953e-06+5.644236794449207360e-05j)
 (-2.235156719974483729e-05+4.987488638347094548e-05j), (-2.235156719974483729e-05+5.037253266746843390e-05j), (-2.122978998966307138e-06+5.169307860855692767e-05j)
 (-3.327035903523392819e-05+4.454966666215820639e-05j), (-2.714232799698268153e-05+4.666764235241048541e-05j), (-1.335698475996966686e-05+4.892251421164637719e-05j)
 (-4.314622091357046683e-05+3.911966569940907224e-05j), (-2.883200933447305903e-05+4.158029972811711384e-05j), (-2.515492202899436691e-05+4.593115529682323682e-05j)
 (-5.167383479217115807e-05+3.390737265223616918e-05j), (-3.240720079853501572e-05+3.647134138560496257e-05j), (-3.240720079853501572e-05+4.195686790727631008e-05j)
 (-5.866400742069115650e-05+2.909011220662712877e-05j), (-3.662676467689263203e-05+3.158471843098556127e-05j), (-3.662676467689263203e-05+3.746863537084575398e-05j)
 (-6.417506021254324540e-05+2.476216879047170961e-05j), (-3.984768170511080430e-05+2.708463814716170054e-05j), (-3.984768170511080430e-05+3.288745637505527869e-05j)
 (-6.841260933214979518e-05+2.095413332596960149e-05j), (-4.227463718392812701e-05+2.305516272144648770e-05j), (-4.227463718392812701e-05+2.850757220768475848e-05j)
 (-7.162896314646125320e-05+1.765296031615758778e-05j), (-4.409123414972435789e-05+1.951810784528803687e-05j), (-4.409123414972435789e-05+2.449249200657942785e-05j)
 (-7.405911282604926108e-05+1.482043086720290745e-05j), (-4.544792263763620022e-05+1.645535388456712163e-05j), (-4.544792263763620022e-05+2.090691714446261216e-05j)
 (-7.589427470761616744e-05+1.240695419385012306e-05j), (-4.646126054721498914e-05+1.382734365115228191e-05j), (-4.646126054721498914e-05+1.775545303522633957e-05j)
 (-7.727964353352067856e-05+1.036055405852576305e-05j), (-4.721844575589011998e-05+1.158605129798843214e-05j), (-4.721844575589011998e-05+1.501311694655463860e-05j)
 (-7.832282565972228700e-05+8.632004716912725710e-06j), (-4.778362296012302778e-05+9.683057498592116975e-06j), (-4.778362296012302778e-05+1.264415816208589386e-05j)
 (-7.910435272944240888e-05+7.177108509519191089e-06j), (-4.820412008875271821e-05+8.073697575634223203e-06j), (-4.820412008875271821e-05+1.061131848153969294e-05j)
 (-7.968628863278905182e-05+5.957090669817927234e-06j), (-4.851556416255324756e-05+6.718368992170739908e-06j), (-4.851556416255324756e-05+8.879048003561924824e-06j)
 (-8.011784708021164414e-05+4.938085543156376643e-06j), (-4.874544929238817373e-05+5.582252793258546717e-06j), (-4.874544929238817373e-05+7.413840382660703714e-06j)
 (-8.043853032152106341e-05+4.090444428626366949e-06j), (-4.891532667516776693e-05+4.634553368385126287e-06j), (-4.891532667516776693e-05+6.183859583718726748e-06j)
 (-8.067986650197805725e-05+3.388189305061764875e-06j), (-4.904210384652955639e-05+3.847867698819736853e-06j), (-4.904210384652955639e-05+5.158826641819694142e-06j)
 (-8.086661625637617810e-05+2.808604927224211178e-06j), (-4.913891553984044928e-05+3.197794063543254180e-06j), (-4.913891553984044928e-05+4.310218780625665737e-06j)
 (-8.101782086096332239e-05+2.331869543475785413e-06j), (-4.921580710080609896e-05+2.662655183794741889e-06j), (-4.921580710080609896e-05+3.611497396357892533e-06j)
 (-8.114769155246586015e-05+1.940678758975865526e-06j), (-4.928028330290399293e-05+2.223236858433250820e-06j), (-4.928028330290399293e-05+3.038187360970992701e-06j)
 (-8.126622818596154470e-05+1.619893881352233865e-06j), (-4.933769360891834631e-05+1.862538109573008918e-06j), (-4.933769360891834631e-05+2.567851817685876917e-06j)
 (-8.137953845421949314e-05+1.356285774178161628e-06j), (-4.939145113417548285e-05+1.565608698204860520e-06j), (-4.939145113417548285e-05+2.180150733080888903e-06j)
 (-8.149003857781300295e-05+1.138435590925182654e-06j), (-4.944316164604422735e-05+1.319531319665097077e-06j), (-4.944316164604422735e-05+1.857157943106761930e-06j)
 (-8.159690313073691254e-05+9.567973419079499496e-07j), (-4.949283462414332316e-05+1.113540811333356097e-06j), (-4.949283462414332316e-05+1.583927438490886291e-06j)
 (-8.169708586331241886e-05+8.038059451380136462e-07j), (-4.953933532652495100e-05+9.391604115981176073e-07j), (-4.953933532652495100e-05+1.349029679432016771e-06j)
 (-8.178684763878878205e-05+6.738532781524983774e-07j), (-4.958107823616588947e-05+7.901723487093964807e-07j), (-4.958107823616588947e-05+1.144643895357587987e-06j)
 (-8.186326965277231852e-05+5.630072637444905378e-07j), (-4.961674343763288733e-05+6.622972798004486473e-07j), (-4.961674343763288733e-05+9.659940861058999585e-07j)
 (-8.192514466219850619e-05+4.685291786348464393e-07j), (-4.964573568145659382e-05+5.526369661331656062e-07j), (-4.964573568145659382e-05+8.103109748569076514e-07j)
 (-8.197302894250111521e-05+3.883697688340002154e-07j), (-4.966825738058687451e-05+4.590773733796545716e-07j), (-4.966825738058687451e-05+6.757597006655416141e-07j)
 (-8.200870766431894048e-05+3.208018947892997132e-07j), (-4.968509246159001625e-05+3.798400403244049150e-07j), (-4.968509246159001625e-05+5.606909201147202122e-07j)
 (-8.203450298565946478e-05+2.642351960092993957e-07j), (-4.969729523071194987e-05+3.132514446378780393e-07j), (-4.969729523071194987e-05+4.633080342607818563e-07j)
 (-8.205272984833346871e-05+2.171664445603452724e-07j), (-4.970593440272344878e-05+2.576823035417080677e-07j), (-4.970593440272344878e-05+3.816379462128160571e-07j)
 (-8.206539342330171642e-05+1.781941771745153835e-07j), (-4.971194520705131262e-05+2.115732187417698151e-07j), (-4.971194520705131262e-05+3.136397909817019485e-07j)
 (-8.207408608371502665e-05+1.460471126481971444e-07j), (-4.971607537202776144e-05+1.734808462025420293e-07j), (-4.971607537202776144e-05+2.573331998901493059e-07j)
 (-8.208000258459552877e-05+1.196028700980957266e-07j), (-4.971888847559519982e-05+1.421122693417304054e-07j), (-4.971888847559519982e-05+2.108923153786153477e-07j)
